Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/15/24,17.6,17.6,17.2,17.5,42,54773,957098.5
4/10/24,17.2,17.9,17.2,17.6,34,41449,726660.7
4/9/24,17.4,17.5,17.1,17.4,24,32316,560875.7
4/8/24,17.1,17.5,17.1,17.5,49,135734,2371963.6
4/5/24,17.3,17.4,17,17.2,27,72087,1239787.8
4/4/24,17.1,17.3,17.1,17.3,17,20617,354713.4
4/3/24,17.2,17.2,17.1,17.1,29,77562,1326320.3
4/2/24,17.1,17.5,17.1,17.2,26,38286,657474.1
4/1/24,17,17.2,17,17.1,18,32929,561998.8
3/28/24,17.1,17.1,17,17,13,34280,583135
3/27/24,17,17.1,16.8,17,31,44215,751939.5
3/26/24,16.7,16.8,16.7,16.8,17,11646,195601.1
3/25/24,16.8,16.8,16.7,16.8,8,3536,59382.3
3/22/24,16.8,16.8,16.7,16.7,18,5143,85947.1
3/21/24,16.8,16.9,16.7,16.8,6,9120,153246
3/20/24,16.9,16.9,16.7,16.7,12,2125,35704.4
3/19/24,16.9,17,16.7,16.8,10,14673,246829.2
3/18/24,16.9,17,16.7,17,24,107847,1830668
3/15/24,17,17.1,16.6,17,11,13983,237724.8
3/14/24,16.5,17.1,16.5,16.8,23,18220,304744
3/13/24,17.1,17.2,16.7,16.9,10,8261,140234.6
3/12/24,16.8,17.1,16.5,17,27,27249,460849.8
3/11/24,16.8,16.8,16.5,16.8,22,6488,107691.6
3/7/24,16.3,17.1,16.2,16.8,21,20266,332449.3
3/6/24,16.7,17,16.6,17,42,57482,973767.9
3/5/24,16.2,16.9,16,16.4,20,161595,2634427.9
3/4/24,16.2,16.2,16,16,18,30610,491084.9
3/1/24,16.2,16.2,16.1,16.1,10,8176,131638.1
2/29/24,16.2,16.2,16.1,16.2,11,6913,111985.6
2/28/24,16,16.2,16,16.1,11,30454,491497
2/27/24,16.2,16.2,16,16,24,38193,613360.3
2/26/24,16.2,16.3,16,16,31,16920,274021.3
2/22/24,16.3,16.4,16,16.2,62,43032,694177.6
2/21/24,15.7,16,15.6,15.9,30,145774,2319445.6
2/20/24,15.7,15.7,15.6,15.6,4,650,10195
2/19/24,15.8,15.8,15.7,15.8,2,505,7978.5
2/16/24,15.5,15.8,15.5,15.8,5,560,8846
2/15/24,15.5,15.7,15.5,15.5,7,52760,817782.4
2/14/24,15.5,16.5,15.3,15.6,18,1601,25027.6
2/13/24,15.5,15.5,15.4,15.4,3,897,13893.5
2/12/24,15.5,15.5,15,15,24,48457,729652.8
2/9/24,15.1,15.5,15.1,15.5,6,3908,59850.1
2/8/24,15.3,15.3,15.1,15.1,9,9276,140722.8
2/7/24,15.2,15.3,15,15,23,48196,727573.5
2/6/24,15.1,15.1,15.1,15.2,1,1,15.1
2/2/24,15.1,15.3,15,15.2,7,10339,156808.3
2/1/24,15,15.1,15,15,9,5515,83056.5
1/31/24,14.9,15,14.9,15,5,785,11766.5
1/30/24,14.9,14.9,14.7,14.9,26,19642,289104.5
1/29/24,14.9,15.2,14.9,14.9,8,3567,53181.1
